day,shift,zone,temperature,pressure,equipment_load,human_exposure,fatigue_factor,maintenance_delay,noise_level,dust_concentration,ventilation_effectiveness,ppe_compliance_rate,incident_probability,incident_occurred,lost_hours,severity,man_hours,is_recordable,season,day_of_week
306,1,Rolling_Mill,912.4790084287414,5.267427492986797,0.6910585545464011,20.23284730410737,0.3130278900680449,12.623916554092592,91.8642340759174,3.8383463736429,0.7594726838457468,0.9604305087861417,7.232202931157833e-05,False,0.0,None,160,False,3,5
306,2,Rolling_Mill,927.5725221548478,3.958637397561869,0.5963805277173949,22.624871133661284,0.21214188594783637,8.036609823045424,90.06210578650854,7.537631219417687,0.7981004062933602,1.0,5.9584086722710526e-05,False,0.0,None,176,False,3,5
306,3,Rolling_Mill,917.7449325987706,5.0414192284147505,0.6294219719917966,15.149063782670321,0.36057325363512754,11.613992088331802,91.49781081066392,3.805107222275624,0.8169467407712079,0.9597487007548232,6.846092337760706e-05,False,0.0,None,120,False,3,5
306,1,Power_Plant,567.5978730255631,73.51590861078317,0.8418675636689675,6.592770275030596,0.07384142869183503,16.3548486132095,77.07026745983093,0.819506659729896,0.8717507124448133,0.9659858420472734,0.0003869622528507235,False,0.0,None,48,False,3,5
306,2,Power_Plant,510.70163983482956,84.46462138743104,0.9739033343633485,9.030594956717145,0.567641095506788,9.645884312460241,84.22391483014302,3.932199318706221,0.9450559461447331,1.0,0.0005266475221939876,False,0.0,None,72,False,3,5
306,3,Power_Plant,502.1571572505972,94.8625899964458,0.755084102137845,8.519289907437312,0.47484511690922876,7.71129581476764,87.88418417136855,3.993980256499019,0.7501269050233177,0.9379622586664959,0.0007274082673594186,False,0.0,None,64,False,3,5
307,1,Coke_Oven,1058.078860860587,0.06848764294870671,0.8215302803716489,19.585095658819792,0.43273163320701435,26.413604349673832,87.94718153270021,12.92278055222777,0.6893343054496915,0.8806679120475843,0.00021576112194785627,False,0.0,None,152,False,3,6
307,2,Coke_Oven,1116.22381119144,0.0399639375183004,0.752479004241609,14.058606049546439,0.7334494267317977,9.80306013077746,86.99520992769328,15.9998234572673,0.6807079960517753,0.9018995195198333,0.00018855182666083098,False,0.0,None,112,False,3,6
307,3,Coke_Oven,1056.4880002288387,0.10253367032075072,0.8979565829473974,15.488195339345786,0.5457657767213169,32.62944823592906,87.18720187362558,13.486313483770624,0.6653067099567388,0.8777271402802493,0.00024244071296901522,False,0.0,None,120,False,3,6
307,1,Sinter_Plant,1285.2347922456197,1.0316176198205418,0.8006255514220679,7.709685502787191,0.5829294027994103,12.711745773076382,95.64816535676933,18.95083616814187,0.7295312172683385,0.887152877254799,0.00015130304108727362,False,0.0,None,56,False,3,6
307,2,Sinter_Plant,1354.1179218064121,1.2166251826733159,0.8756803390596551,14.016651394644873,0.23852717874602503,8.962104194612948,92.33357884439485,20.998950644273584,0.6786700773191031,0.9089941320717638,0.00014594602096953065,False,0.0,None,112,False,3,6
307,3,Sinter_Plant,1346.9036165584494,1.1921197673355028,0.8264229130714447,12.936019650566287,0.44877582885868605,16.66984228650549,89.13689943457663,15.775159702396556,0.7318035601233172,0.9055098820018236,0.00015982587857021465,False,0.0,None,96,False,3,6
307,1,Blast_Furnace,1484.2912451662069,2.9425864102760055,0.9809241546917705,11.289847347001267,0.6970506762423705,19.683936510917242,101.92409609217482,10.793753840401578,0.6331613599254718,0.9204589558436316,0.0001703455737873782,False,0.0,None,88,False,3,6
307,2,Blast_Furnace,1527.470022432226,2.590609094845012,0.7533107169386812,15.872547825192191,0.3846950562969144,25.49807540459144,98.93898002966515,12.52964150319235,0.7406856809659561,0.9709907716010359,0.0001304128770696416,False,0.0,None,120,False,3,6
307,3,Blast_Furnace,1599.8772789911286,2.5356869826983015,0.7742761797734479,12.194330282754365,0.576603652921807,20.25682568590518,103.07063438441863,11.933385753861366,0.7642644770974117,0.9147148663176898,0.00015100037304630065,False,0.0,None,96,False,3,6
307,1,BOF,1607.3839131674647,2.730884612814335,0.7189344882228947,12.171853003100841,0.44038117217636646,11.844786200414383,103.38696049603605,13.118213831926981,0.845328947747523,0.9321330240811933,0.00014549299920674428,False,0.0,None,96,False,3,6
307,2,BOF,1640.3403055024241,3.150717153076696,0.8772003866861299,8.985615526785965,0.4452772407047097,18.499611646525125,106.75972211586351,12.488387409511216,0.7775468961147028,0.9464237873660515,0.00016101464058289422,False,0.0,None,64,False,3,6
307,3,BOF,1656.0224417175252,3.3159211725309246,0.8305510235632163,7.650692869923938,0.7414068256957701,8.537598923117553,110.40231651959601,15.751268240741075,0.6431888363487451,0.9144529387052945,0.00017370247689543576,False,0.0,None,56,False,3,6
307,1,Ladle_Metallurgy,1688.0531711690553,1.2289593193938695,0.8509825189489533,4.068259885722742,0.026761906932260833,12.379959510282328,93.43078829992115,10.13172572014911,0.7767690574602759,0.9711661408241109,9.281647082450022e-05,False,0.0,None,32,False,3,6
307,2,Ladle_Metallurgy,1617.3672602899692,1.5258073526326914,0.6925327984778444,12.16922842391488,0.5503555983620747,10.902238498054201,90.73808257379831,6.983180488812196,0.7900934217729796,0.9220895554364994,0.00010352350445473934,False,0.0,None,96,False,3,6
307,3,Ladle_Metallurgy,1582.077676884714,2.55589842893576,0.6512874109127083,7.802818777254553,0.0,9.615589023033278,86.14023585108903,7.025220883425546,0.8718092138788133,0.900954884831351,8.29807698904108e-05,False,0.0,None,56,False,3,6
307,1,Caster,1141.920774262512,1.2616797651152194,0.9128532611456863,9.435198181328945,0.08695339093880718,12.008147403622168,84.85181487710774,9.443013056963077,0.8757361996861011,0.9210773138616328,6.833156646082957e-05,False,0.0,None,72,False,3,6
307,2,Caster,1241.6841443659,1.2370442451901353,0.709716497993665,12.176521539856664,0.23062783162359665,12.182473132511321,85.99372376708115,4.316077705816324,0.8598564090533177,0.9169252913175027,6.785658168302103e-05,False,0.0,None,96,False,3,6
307,3,Caster,1140.3626198740164,1.7363146827137856,0.7402351386993758,7.7026658587600245,0.5707341287297631,10.949530878088206,94.22024327698749,7.988962035546918,0.7419210606265081,0.9148742176516694,7.3749478972789e-05,False,0.0,None,56,False,3,6
307,1,Rolling_Mill,817.6634131741819,4.193911337673049,0.7333585601335816,20.818105512745948,0.25068160830824304,7.174706700347506,94.73838386143069,6.854262583252267,0.8578384946693649,0.950701307915338,6.750482427558161e-05,False,0.0,None,160,False,3,6
307,2,Rolling_Mill,1029.1300077109738,4.854931623175437,0.8111328246921222,20.511306954652706,0.5174043921084301,11.453070267263291,99.173464290706,6.174565586702753,0.8386370525353415,0.8994163916373642,0.00010598230629481613,False,0.0,None,160,False,3,6
307,3,Rolling_Mill,1051.0014195241456,3.6882518138698197,0.5819946598987314,12.570898948919703,0.41797070029783984,10.659988768095964,89.71782741560952,4.040130490934906,0.8251366927071732,0.9823530982302728,6.255892504706891e-05,False,0.0,None,96,False,3,6
307,1,Power_Plant,534.415842924466,84.61342938145435,0.9066726087166043,5.140647696354189,0.3072044309647225,10.188190971022522,83.07823903091972,1.7812327048066146,0.8692120060270886,0.9725119290022067,0.0005293205103596876,False,0.0,None,40,False,3,6
307,2,Power_Plant,492.82443898455034,86.16835355955975,0.6482027803369259,6.107735283779949,0.5022345691673773,11.737448119684508,82.28326980217531,2.220053994929091,0.8875528211229256,0.9359719855543827,0.00053246893770904,False,0.0,None,48,False,3,6
307,3,Power_Plant,575.6859614908074,87.37215525820014,1.0,8.55518107362138,0.5952652369479238,15.175144498234388,83.6808664689939,2.1163346845190927,0.8993988835529295,0.9110698820863928,0.0007449022468248844,False,0.0,None,64,False,3,6
308,1,Coke_Oven,1162.4042330215714,0.12974140130115322,0.8276680209162987,23.651982722156202,0.4147552831151521,13.838159782849184,81.98732630541541,14.583702459764407,0.7068676213400321,0.9025859234023004,0.00019509018329565128,False,0.0,None,184,False,3,0
308,2,Coke_Oven,1028.4730902446277,0.10073014143524252,0.9243454575018301,24.73390273454073,0.6078041114986339,21.48516796400245,93.69479250121377,12.869240237857722,0.65572613368224,0.869688226695733,0.0003215123948162806,False,0.0,None,192,False,3,0
308,3,Coke_Oven,1022.1082946056466,0.055506751825408714,0.8497820605880262,15.359448113030087,0.22659656077013782,16.808483369994356,85.51127913904547,15.491624015421879,0.6318263580497834,0.8646614799417737,0.00016596135296907737,False,0.0,None,120,False,3,0
308,1,Sinter_Plant,1384.5978888785241,1.3502290565135748,0.8535690981583789,14.582025058073077,0.3439267088938935,19.93343658937373,96.56665543697265,17.452016869246172,0.7298956692129034,0.8892851789857076,0.00017160192139624604,False,0.0,None,112,False,3,0
308,2,Sinter_Plant,1510.260844957125,1.3094848688442613,0.5580211669958353,17.700312884583468,0.6441746160290178,8.819148247006796,90.61970478617631,17.202376545282597,0.6294420660164699,0.8542410414599684,0.0002273764707208808,False,0.0,None,136,False,3,0
308,3,Sinter_Plant,1491.8181166279587,0.6441058841805664,0.9536079214571762,6.97084788046807,0.42102427785449953,6.644908501980917,90.68773312766419,19.045497740605395,0.7453566653605556,0.8690976212801349,0.00014799676006306743,False,0.0,None,48,False,3,0
308,1,Blast_Furnace,1575.5086741878936,2.4753778852727444,0.8868025801686635,16.97251158265807,0.6859528965651192,16.820419919974047,101.09613340781706,11.421232196405468,0.834250866310417,0.8551074633014154,0.00023317069863052135,False,0.0,None,128,False,3,0
308,2,Blast_Furnace,1440.7448108132294,3.2463713490452726,0.8868379216657435,16.508243177439468,0.6632726456752197,26.2564381793294,93.96597024656683,13.849480947252024,0.7462902931084264,0.8871894870854797,0.00021675156113369875,False,0.0,None,128,False,3,0
308,3,Blast_Furnace,1503.859309273308,3.012553223992385,0.9988420087378942,7.714234884932804,0.14384735981472438,24.2598805994683,103.7194438349006,13.043373711695766,0.6646479863745941,0.8681074829694742,0.00015090520681609458,False,0.0,None,56,False,3,0
308,1,BOF,1716.380888305965,3.2662462391945306,0.7955743737170945,9.805017434144762,0.7492618929096607,8.501233781210406,109.82616551901742,14.619033858444887,0.7464971452501747,0.9922794367228146,0.000139782147205812,False,0.0,None,72,False,3,0
308,2,BOF,1639.0000430891498,3.403683306498561,0.672169329651092,13.03481428051455,0.39812766799155913,20.073001094620572,114.9315839783304,14.50631449509081,0.7367535262867764,0.9357681666890045,0.00016013266054936453,False,0.0,None,104,False,3,0
308,3,BOF,1587.5337000944835,3.7896230969100104,0.7261606369053628,7.980033883753492,0.5318784058926355,9.954572643144475,113.99235084334917,13.204855141099413,0.6983363664407541,0.9212111315146398,0.00015359546075829005,False,0.0,None,56,False,3,0
308,1,Ladle_Metallurgy,1529.083776045181,1.3396554159154186,0.7578173132560329,5.077045695785622,0.2893939361686694,15.141327483538825,86.42635212075872,9.964283560914922,0.7660693307455005,0.9563085750766157,9.056306998704077e-05,False,0.0,None,40,False,3,0
308,2,Ladle_Metallurgy,1548.8739271126553,2.2525272376125103,0.6923090723974228,5.903893532894105,0.2793562756653811,11.986925251472439,91.34403617270736,4.834629664581658,0.8623294142652435,0.9282746500421006,8.81899074598443e-05,False,0.0,None,40,False,3,0
308,3,Ladle_Metallurgy,1561.8287296416845,1.5074550499651032,0.7386103330104774,10.6150667107293,0.5830371471940403,7.262235196661573,87.68479597521775,7.565373443161833,0.6762818984830793,0.8559016789637388,0.00011963469483664274,False,0.0,None,80,False,3,0
308,1,Caster,1227.5211709502078,1.8850758285594946,0.5979561376309235,10.261137022611067,0.3415042975659821,9.915811731435637,83.45463453975479,9.689417931045895,0.8585318026903053,0.9225623172964229,6.675377131644319e-05,False,0.0,None,80,False,3,0
308,2,Caster,1057.5497618256409,1.7326975670252265,0.7641755300549181,8.19319361623325,0.44545861973300876,5.7594228698038235,96.86416433125257,8.026377233212864,0.8068468758092366,0.9884287652099335,6.110176936127671e-05,False,0.0,None,64,False,3,0
308,3,Caster,1244.1158052441117,1.5276648928458982,0.8225381625616321,9.205647656403249,0.41544825105197175,14.341559902240137,82.63651226570704,8.238493804166962,0.854233073159034,0.9171823941272998,7.630691231901715e-05,False,0.0,None,72,False,3,0
308,1,Rolling_Mill,939.2759130306722,4.429434532747875,0.5323251825233111,16.647206420731973,0.20883956839965,12.606943190956441,93.78374006815383,4.387784199631834,0.9891231257538526,0.9582212119198573,6.251440406139872e-05,False,0.0,None,128,False,3,0
308,2,Rolling_Mill,832.0307267762188,5.447752750933316,0.866466455112542,15.152707081709694,0.12799151560631272,9.297870339876757,94.25765543815112,6.224294066067965,0.8099007041277422,0.9947981380006999,6.841101422372687e-05,False,0.0,None,120,False,3,0
308,3,Rolling_Mill,901.5850065688371,4.226663761241599,0.8817884135878623,18.745902085775274,0.26154339470395144,7.138032281843447,94.11376366204257,7.189811064585585,0.8174747046917854,0.8787374330415639,8.359191859722523e-05,False,0.0,None,144,False,3,0
308,1,Power_Plant,515.7751419823863,87.51262698066186,0.6873797387284334,7.1686806796755596,0.462374192795846,11.330788344831602,84.70337277137067,7.272881057529624,0.8919696682692796,0.9989654553175621,0.0005274293436830502,False,0.0,None,56,False,3,0
308,2,Power_Plant,564.0658816211813,86.17593575461797,0.7701631544250012,5.701580501192536,0.23920338701685537,10.818982843676721,84.7967723637074,3.242899387091134,0.8816269715309499,1.0,0.0005230507144331592,False,0.0,None,40,False,3,0
308,3,Power_Plant,552.6895247892386,76.71060302164095,0.8857366921211631,5.667393006492558,0.24246141932185727,14.911050537956573,74.29888055390414,5.116260804088032,0.8778153717987448,0.9176720258006611,0.00044807904796855875,False,0.0,None,40,False,3,0
309,1,Coke_Oven,996.5479039586828,0.11964476430724769,0.9459118365464985,19.01499049834358,0.3431974688394195,23.266447971957458,84.45590432812955,14.707213078385589,0.5840513080262197,0.9077513548599595,0.00019496053511787744,False,0.0,None,152,False,3,1
309,2,Coke_Oven,1192.6146963905878,0.11682580214390198,0.8995044104081922,15.467214317709496,0.6473619477842215,25.97542373031341,83.81865019336041,15.17257494900537,0.6311655366275306,0.8860032384137584,0.0002490799513698961,False,0.0,None,120,False,3,1
309,3,Coke_Oven,1156.1815512059293,0.1257928276660769,0.7812567194219574,15.97156381463995,0.3933674641210625,9.477313200350249,92.5073896111536,15.284451662150618,0.7884604200620755,0.8865011763233165,0.0001657402295997136,False,0.0,None,120,False,3,1
309,1,Sinter_Plant,1311.5622750823945,1.3564433892724483,0.870604147119636,12.67299233949697,0.48377659156595654,4.924991627904735,91.62184257167591,19.694003083027482,0.7371416066723665,0.9071473602423638,0.0001511158363345231,False,0.0,None,96,False,3,1
309,2,Sinter_Plant,1327.6424721441067,0.8928202706804325,0.7320609433940527,13.688340943169166,0.5133988374875273,12.654365422241424,98.59000670030123,16.50778477310796,0.7946626760533196,0.8548364988946553,0.00017553795713563838,False,0.0,None,104,False,3,1
309,3,Sinter_Plant,1472.4351978143977,1.2357357536640439,0.9316214938378934,14.45832700355462,0.5605628567421244,15.583427921829312,94.16737689411502,17.667282296972747,0.6813494297322723,0.8674458917152555,0.00021709363195861748,False,0.0,None,112,False,3,1
309,1,Blast_Furnace,1402.0088258397511,3.1932135889487094,0.8982563009050437,16.580264388939874,0.5946642662122607,25.367610228546496,95.19860580539294,9.991766074228133,0.6825876411518836,0.9792297545447126,0.00014118972176159912,False,0.0,None,128,False,3,1
309,2,Blast_Furnace,1567.2397182559334,2.5664508831722,0.788404668282909,16.468180716334516,0.45757391731275715,8.055827663093298,98.2104003006738,13.767216138437755,0.8239949520139981,0.8973810724830759,0.00014571304214898147,False,0.0,None,128,False,3,1
309,3,Blast_Furnace,1547.267957763526,3.127121744150974,0.9204852676836623,18.246807437829965,0.40507297741305753,13.603069263373026,93.05929414721675,13.937657570051309,0.6083968282234319,0.8166208280162346,0.00021757888829634003,False,0.0,None,144,False,3,1
309,1,BOF,1672.8406801503188,3.7589375888296046,0.79658726361543,8.117346724218638,0.5490500194906681,19.996097497276317,105.5155485765284,14.468880483998117,0.6734704829383157,0.94026192335044,0.00017074859110844125,False,0.0,None,64,False,3,1
309,2,BOF,1680.0056498003198,3.2012871537390675,0.902952255905807,16.3952814391675,0.25564458703120263,15.88121222233737,100.51882176716263,13.129331606090625,0.7705478047611911,0.9415100839994442,0.00016293513714063455,False,0.0,None,128,False,3,1
